s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000540	neuron	neuron	UBERON:0001759	vagus nerve	vagus nerve	421
CL:0000540	neuron	neuron	UBERON:0001759	vagus nerve	vagus nerve	422
CL:0000540	neuron	neuron	UBERON:0001759	vagus nerve	vagus nerve	425
CL:0000540	neuron	neuron	UBERON:0001759	vagus nerve	vagus nerve	426
CL:0000540	neuron	neuron	UBERON:0001759	vagus nerve	vagus nerve	427
CL:0000540	neuron	neuron	UBERON:0001785	cranial nerve	cranial nerve	428
CL:0000540	neuron	neuron	UBERON:0001650	hypoglossal nerve	hypoglossal nerve	434
CL:0000540	neuron	neuron	UBERON:0001650	hypoglossal nerve	hypoglossal nerve	435
CL:0000540	neuron	neuron	UBERON:0001650	hypoglossal nerve	hypoglossal nerve	438
CL:0000540	neuron	neuron	UBERON:0001814	brachial nerve plexus	brachial plexus	530
CL:0000540	neuron	neuron	UBERON:0001650	hypoglossal nerve	hypoglossal nerve	444
CL:0000540	neuron	neuron	UBERON:0001650	hypoglossal nerve	hypoglossal nerve	446
CL:0000540	neuron	neuron	UBERON:0001650	hypoglossal nerve	hypoglossal nerve	447
CL:0000540	neuron	neuron	UBERON:0001650	hypoglossal nerve	hypoglossal nerve	448
CL:0000540	neuron	neuron	UBERON:0001650	hypoglossal nerve	hypoglossal nerve	449
CL:0000540	neuron	neuron	UBERON:0001650	hypoglossal nerve	hypoglossal nerve	450
CL:0000540	neuron	neuron	UBERON:0001650	hypoglossal nerve	hypoglossal nerve	451
CL:0000540	neuron	neuron	UBERON:0001650	hypoglossal nerve	hypoglossal nerve	452
CL:0000540	neuron	neuron	UBERON:0001884	phrenic nerve	phrenic nerve	454
CL:0000540	neuron	neuron	UBERON:0001884	phrenic nerve	phrenic nerve	455
CL:0000540	neuron	neuron	UBERON:0001884	phrenic nerve	phrenic nerve	456
CL:0000540	neuron	neuron	UBERON:0001884	phrenic nerve	phrenic nerve	457
CL:0000540	neuron	neuron	UBERON:0001884	phrenic nerve	phrenic nerve	458
CL:0000540	neuron	neuron	UBERON:0001884	phrenic nerve	phrenic nerve	459
CL:0000540	neuron	neuron	UBERON:0001650	hypoglossal nerve	hypoglossal nerve	445
CL:0000540	neuron	neuron	UBERON:0001148	median nerve	median nerve	533
CL:0000540	neuron	neuron	UBERON:0001148	median nerve	median nerve	541
CL:0000540	neuron	neuron	UBERON:0001148	median nerve	median nerve	542
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	614
CL:0000540	neuron	neuron	UBERON:0034987	lumbar nerve plexus	lumbar plexus	626
CL:0000540	neuron	neuron	UBERON:0034987	lumbar nerve plexus	lumbar plexus	636
CL:0000540	neuron	neuron	UBERON:0034987	lumbar nerve plexus	lumbar plexus	645
CL:0000540	neuron	neuron	UBERON:0034987	lumbar nerve plexus	lumbar plexus	658
CL:0000540	neuron	neuron	UBERON:0034987	lumbar nerve plexus	lumbar plexus	667
CL:0000540	neuron	neuron	UBERON:0034987	lumbar nerve plexus	lumbar plexus	668
CL:0000540	neuron	neuron	UBERON:0034987	lumbar nerve plexus	lumbar plexus	669
CL:0000540	neuron	neuron	UBERON:0034987	lumbar nerve plexus	lumbar plexus	670
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	672
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	676
CL:0000540	neuron	neuron	UBERON:0001322	sciatic nerve	sciatic nerve	680
CL:0000540	neuron	neuron	UBERON:0001322	sciatic nerve	sciatic nerve	681
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	613
CL:0000540	neuron	neuron	UBERON:0001322	sciatic nerve	sciatic nerve	682
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	775
CL:0000540	neuron	neuron	UBERON:0011390	pudendal nerve	pudendal nerve	779
CL:0000540	neuron	neuron	UBERON:0011390	pudendal nerve	pudendal nerve	780
CL:0000540	neuron	neuron	UBERON:0011390	pudendal nerve	pudendal nerve	787
CL:0000540	neuron	neuron	UBERON:0011390	pudendal nerve	pudendal nerve	799
CL:0000540	neuron	neuron	UBERON:0011390	pudendal nerve	pudendal nerve	800
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	801
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	802
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	803
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	804
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	805
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	806
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	807
CL:0000540	neuron	neuron	UBERON:0001322	sciatic nerve	sciatic nerve	716
CL:0000540	neuron	neuron	UBERON:0001759	vagus nerve	vagus nerve	409
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	612
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	610
CL:0000540	neuron	neuron	UBERON:0001148	median nerve	median nerve	543
CL:0000540	neuron	neuron	UBERON:0001148	median nerve	median nerve	544
CL:0000540	neuron	neuron	UBERON:0001148	median nerve	median nerve	545
CL:0000540	neuron	neuron	UBERON:0001148	median nerve	median nerve	546
CL:0000540	neuron	neuron	UBERON:0001148	median nerve	median nerve	547
CL:0000540	neuron	neuron	UBERON:0001148	median nerve	median nerve	548
CL:0000540	neuron	neuron	UBERON:0001148	median nerve	median nerve	549
CL:0000540	neuron	neuron	UBERON:0001494	ulnar nerve	ulnar nerve	552
CL:0000540	neuron	neuron	UBERON:0001494	ulnar nerve	ulnar nerve	569
CL:0000540	neuron	neuron	UBERON:0001494	ulnar nerve	ulnar nerve	570
CL:0000540	neuron	neuron	UBERON:0001494	ulnar nerve	ulnar nerve	576
CL:0000540	neuron	neuron	UBERON:0001494	ulnar nerve	ulnar nerve	584
CL:0000540	neuron	neuron	UBERON:0001494	ulnar nerve	ulnar nerve	585
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	611
CL:0000540	neuron	neuron	UBERON:0001494	ulnar nerve	ulnar nerve	586
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	588
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	589
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	590
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	600
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	601
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	602
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	603
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	604
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	605
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	606
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	607
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	608
CL:0000540	neuron	neuron	UBERON:0001492	radial nerve	radial nerve	609
CL:0000540	neuron	neuron	UBERON:0001494	ulnar nerve	ulnar nerve	587
CL:0000540	neuron	neuron	UBERON:0001759	vagus nerve	vagus nerve	408
CL:0000540	neuron	neuron	UBERON:0001759	vagus nerve	vagus nerve	390
CL:0000540	neuron	neuron	UBERON:0001759	vagus nerve	vagus nerve	375
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	108
CL:0000540	neuron	neuron	UBERON:0034987	lumbar nerve plexus	lumbar plexus	110
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	113
CL:0000540	neuron	neuron	UBERON:0034987	lumbar nerve plexus	lumbar plexus	115
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	118
CL:0000540	neuron	neuron	UBERON:0034987	lumbar nerve plexus	lumbar plexus	120
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	121
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	124
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	126
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	129
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	131
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	134
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	136
CL:0000540	neuron	neuron	UBERON:0034987	lumbar nerve plexus	lumbar plexus	105
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	139
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	144
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	146
CL:0000540	neuron	neuron	UBERON:0035768	coccygeal nerve plexus	coccygeal plexus	147
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	150
CL:0000540	neuron	neuron	UBERON:0035768	coccygeal nerve plexus	coccygeal plexus	152
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	155
CL:0000540	neuron	neuron	UBERON:0035768	coccygeal nerve plexus	coccygeal plexus	157
CL:0000540	neuron	neuron	UBERON:0001785	cranial nerve	cranial nerve	161
CL:0000540	neuron	neuron	UBERON:0001579	olfactory nerve	olfactory nerve	162
CL:0000540	neuron	neuron	UBERON:0001785	cranial nerve	cranial nerve	163
CL:0000540	neuron	neuron	UBERON:0001643	oculomotor nerve	oculomotor nerve	164
CL:0000540	neuron	neuron	UBERON:0001643	oculomotor nerve	oculomotor nerve	165
CL:0000540	neuron	neuron	UBERON:0001643	oculomotor nerve	oculomotor nerve	170
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	141
CL:0000540	neuron	neuron	UBERON:0001644	trochlear nerve	trochlear nerve	173
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	103
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	95
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	13
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	14
CL:0000540	neuron	neuron	UBERON:0003725	cervical nerve plexus	cervical plexus	16
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	19
CL:0000540	neuron	neuron	UBERON:0003725	cervical nerve plexus	cervical plexus	21
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	24
CL:0000540	neuron	neuron	UBERON:0003725	cervical nerve plexus	cervical plexus	26
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	29
CL:0000540	neuron	neuron	UBERON:0003725	cervical nerve plexus	cervical plexus	31
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	34
CL:0000540	neuron	neuron	UBERON:0001814	brachial nerve plexus	brachial plexus	36
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	39
CL:0000540	neuron	neuron	UBERON:0001814	brachial nerve plexus	brachial plexus	41
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	99
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	44
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	49
CL:0000540	neuron	neuron	UBERON:0001814	brachial nerve plexus	brachial plexus	51
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	54
CL:0000540	neuron	neuron	UBERON:0001814	brachial nerve plexus	brachial plexus	56
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	59
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	63
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	67
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	71
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	75
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	79
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	83
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	87
CL:0000540	neuron	neuron	UBERON:0001780	spinal nerve	spinal nerve	91
CL:0000540	neuron	neuron	UBERON:0001814	brachial nerve plexus	brachial plexus	46
CL:0000540	neuron	neuron	UBERON:0034986	sacral nerve plexus	sacral plexus	808
CL:0000540	neuron	neuron	UBERON:0001645	trigeminal nerve	trigeminal nerve	174
CL:0000540	neuron	neuron	UBERON:0000375	mandibular nerve	mandibular nerve	176
CL:0000540	neuron	neuron	UBERON:0001647	facial nerve	facial nerve	319
CL:0000540	neuron	neuron	UBERON:0001647	facial nerve	facial nerve	331
CL:0000540	neuron	neuron	UBERON:0001647	facial nerve	facial nerve	335
CL:0000540	neuron	neuron	UBERON:0001647	facial nerve	facial nerve	336
CL:0000540	neuron	neuron	UBERON:0001647	facial nerve	facial nerve	337
CL:0000540	neuron	neuron	UBERON:0001647	facial nerve	facial nerve	338
CL:0000540	neuron	neuron	UBERON:0001647	facial nerve	facial nerve	339
CL:0000540	neuron	neuron	UBERON:0001647	facial nerve	facial nerve	340
CL:0000540	neuron	neuron	UBERON:0001647	facial nerve	facial nerve	341
CL:0000540	neuron	neuron	UBERON:0001647	facial nerve	facial nerve	342
CL:0000540	neuron	neuron	UBERON:0001647	facial nerve	facial nerve	343
CL:0000540	neuron	neuron	UBERON:0001648	vestibulocochlear nerve	vestibulocochlear nerve	344
CL:0000540	neuron	neuron	UBERON:0001648	vestibulocochlear nerve	vestibulocochlear nerve	345
CL:0000540	neuron	neuron	UBERON:0001647	facial nerve	facial nerve	311
CL:0000540	neuron	neuron	UBERON:0001648	vestibulocochlear nerve	vestibulocochlear nerve	346
CL:0000540	neuron	neuron	UBERON:0001649	glossopharyngeal nerve	glossopharyngeal nerve	355
CL:0000540	neuron	neuron	UBERON:0001649	glossopharyngeal nerve	glossopharyngeal nerve	356
CL:0000540	neuron	neuron	UBERON:0001649	glossopharyngeal nerve	glossopharyngeal nerve	357
CL:0000540	neuron	neuron	UBERON:0001649	glossopharyngeal nerve	glossopharyngeal nerve	360
CL:0000540	neuron	neuron	UBERON:0001649	glossopharyngeal nerve	glossopharyngeal nerve	361
CL:0000540	neuron	neuron	UBERON:0001649	glossopharyngeal nerve	glossopharyngeal nerve	362
CL:0000540	neuron	neuron	UBERON:0001649	glossopharyngeal nerve	glossopharyngeal nerve	363
CL:0000540	neuron	neuron	UBERON:0001649	glossopharyngeal nerve	glossopharyngeal nerve	364
CL:0000540	neuron	neuron	UBERON:0001649	glossopharyngeal nerve	glossopharyngeal nerve	365
CL:0000540	neuron	neuron	UBERON:0001649	glossopharyngeal nerve	glossopharyngeal nerve	366
CL:0000540	neuron	neuron	UBERON:0001649	glossopharyngeal nerve	glossopharyngeal nerve	367
CL:0000540	neuron	neuron	UBERON:0001759	vagus nerve	vagus nerve	368
CL:0000540	neuron	neuron	UBERON:0001759	vagus nerve	vagus nerve	369
CL:0000540	neuron	neuron	UBERON:0001649	glossopharyngeal nerve	glossopharyngeal nerve	354
CL:0000540	neuron	neuron	UBERON:0000375	mandibular nerve	mandibular nerve	175
CL:0000540	neuron	neuron	UBERON:0001647	facial nerve	facial nerve	305
CL:0000540	neuron	neuron	UBERON:0001647	facial nerve	facial nerve	284
CL:0000540	neuron	neuron	UBERON:0000375	mandibular nerve	mandibular nerve	186
CL:0000540	neuron	neuron	UBERON:0000375	mandibular nerve	mandibular nerve	190
CL:0000540	neuron	neuron	UBERON:0000375	mandibular nerve	mandibular nerve	204
CL:0000540	neuron	neuron	UBERON:0000375	mandibular nerve	mandibular nerve	205
CL:0000540	neuron	neuron	UBERON:0000375	mandibular nerve	mandibular nerve	208
CL:0000540	neuron	neuron	UBERON:0000375	mandibular nerve	mandibular nerve	211
CL:0000540	neuron	neuron	UBERON:0000375	mandibular nerve	mandibular nerve	214
CL:0000540	neuron	neuron	UBERON:0000375	mandibular nerve	mandibular nerve	215
CL:0000540	neuron	neuron	UBERON:0000375	mandibular nerve	mandibular nerve	216
CL:0000540	neuron	neuron	UBERON:0000377	maxillary nerve	maxillary nerve	217
CL:0000540	neuron	neuron	UBERON:0000377	maxillary nerve	maxillary nerve	218
CL:0000540	neuron	neuron	UBERON:0000377	maxillary nerve	maxillary nerve	223
CL:0000540	neuron	neuron	UBERON:0000377	maxillary nerve	maxillary nerve	228
CL:0000540	neuron	neuron	UBERON:0001647	facial nerve	facial nerve	302
CL:0000540	neuron	neuron	UBERON:0000377	maxillary nerve	maxillary nerve	232
CL:0000540	neuron	neuron	UBERON:0000377	maxillary nerve	maxillary nerve	236
CL:0000540	neuron	neuron	UBERON:0000377	maxillary nerve	maxillary nerve	237
CL:0000540	neuron	neuron	UBERON:0000377	maxillary nerve	maxillary nerve	238
CL:0000540	neuron	neuron	UBERON:0000377	maxillary nerve	maxillary nerve	239
CL:0000540	neuron	neuron	UBERON:0000377	maxillary nerve	maxillary nerve	240
CL:0000540	neuron	neuron	UBERON:0000377	maxillary nerve	maxillary nerve	244
CL:0000540	neuron	neuron	UBERON:0000377	maxillary nerve	maxillary nerve	245
CL:0000540	neuron	neuron	UBERON:0000348	ophthalmic nerve	ophthalmic nerve	249
CL:0000540	neuron	neuron	UBERON:0000348	ophthalmic nerve	ophthalmic nerve	250
CL:0000540	neuron	neuron	UBERON:0000348	ophthalmic nerve	ophthalmic nerve	278
CL:0000540	neuron	neuron	UBERON:0000348	ophthalmic nerve	ophthalmic nerve	281
CL:0000540	neuron	neuron	UBERON:0001646	abducens nerve	abducens nerve	282
CL:0000540	neuron	neuron	UBERON:0001647	facial nerve	facial nerve	283
CL:0000540	neuron	neuron	UBERON:0000377	maxillary nerve	maxillary nerve	235
CL:0000540	neuron	neuron	UBERON:0035768	coccygeal nerve plexus	coccygeal plexus	812
