s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
CL:0000057	fibroblast	fibroblast	UBERON:0035640	middle vesical artery	middle vesical artery	1377	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0018255	jejunal artery	jejunal branches	1739	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8410023	right colic artery	right colic artery	1759	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001618	buccal artery	buccal artery	198	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0014695	deep auricular artery	deep auricular artery	202	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001196	middle colic artery	middle colic artery	1755	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600101	descending palatine artery	descending palatine artery	206	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0015481	left hepatic artery	left hepatic artery	702	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0018255	jejunal artery	jejunal branches	1743	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600081	percardiacophrenic artery	percardiacophrenic artery	2329	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0015481	left hepatic artery	left hepatic artery	690	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600086	incisor artery	incisor artery	222	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0015481	left hepatic artery	left hepatic artery	678	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	1735	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600101	descending palatine artery	descending palatine artery	214	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001541	medial plantar artery	medial plantar artery	1227	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0015481	left hepatic artery	left hepatic artery	674	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0015481	left hepatic artery	left hepatic artery	670	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001195	inferior pancreaticoduodenal artery	inferior pancreaticoduodenal artery	1731	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001404	radial artery	radial artery	2061	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001615	transverse facial artery	transverse facial artery	354	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001404	radial artery	radial artery	2049	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001613	occipital artery	occipital artery	274	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0006198	dorsal intercostal artery	supreme intercostal artery	2273	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0012173	middle suprarenal artery	middle suprarenal artery	1575	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001404	radial artery	radial artery	1969	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0015160	supraorbital artery	supraorbital artery	594	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035042	middle temporal artery	middle temporal artery	346	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001395	thoraco-acromial artery	thoracoacromial artery	2241	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0015174	helicine artery of penis	helicine artery of penis	1313	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001395	thoraco-acromial artery	thoracoacromial artery	2245	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001340	dorsal artery of penis	dorsal artery of penis	1317	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0012319	posterior ethmoidal artery	posterior ethmoidal artery	584	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0014772	lateral palpebral artery	lateral palpebral artery	560	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001404	radial artery	radial artery	2013	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001404	radial artery	radial artery	2045	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0008322	deep artery of clitoris	deep artery of clitoris	1321	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001404	radial artery	radial artery	2025	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0014773	medial palpebral artery	medial palpebral artery	580	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0008323	dorsal artery of clitoris	dorsal artery of clitoris	1325	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0002056	inferior suprarenal artery	inferior suprarenal artery	1599	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001395	thoraco-acromial artery	thoracoacromial artery	2249	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001404	radial artery	radial artery	2033	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0012321	deep cervical artery	deep cervical artery	2257	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0012187	frontal artery	supratrochlear artery	598	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001613	occipital artery	occipital artery	302	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001399	deep brachial artery	deep brachial artery	1941	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0005464	median sacral artery	median sacral artery	1571	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001613	occipital artery	occipital artery	278	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001399	deep brachial artery	deep brachial artery	1933	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0006198	dorsal intercostal artery	supreme intercostal artery	2269	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001613	occipital artery	occipital artery	282	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001399	deep brachial artery	deep brachial artery	1937	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035261	posterior temporal artery	posterior temporal artery	350	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001613	occipital artery	occipital artery	286	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0006198	dorsal intercostal artery	supreme intercostal artery	2265	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001404	radial artery	radial artery	1953	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001613	occipital artery	occipital artery	290	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	606	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001404	radial artery	radial artery	1949	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001613	occipital artery	occipital artery	294	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0034727	vestibular bulb artery	vestibular bulb artery	1349	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0012321	deep cervical artery	deep cervical artery	2261	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001613	occipital artery	occipital artery	298	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035322	right common iliac artery	right common iliac artery	1647	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600100	artery of pterygoid canal	artery of pterygoid canal	194	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001395	thoraco-acromial artery	thoracoacromial artery	2233	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600064	posterolateral artery	posterolateral artery	2559	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600078	ascending pharyngeal artery	ascending pharyngeal artery	70	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600078	ascending pharyngeal artery	ascending pharyngeal artery	74	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001396	lateral thoracic artery	lateral thoracic artery	2209	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001553	medial tarsal artery	medial tarsal artery	1059	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600078	ascending pharyngeal artery	ascending pharyngeal artery	78	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	927	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0010249	posterior meningeal artery	posterior meningeal artery	94	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035492	inferior hypophysial artery	inferior hypophyseal artery	470	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	923	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600078	ascending pharyngeal artery	ascending pharyngeal artery	98	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035183	calcarine artery	calcarine artery	2479	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001315	superior gluteal artery	superior gluteal artery	1429	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001198	superior suprarenal artery	superior suprarenal artery	1515	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	919	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001313	iliolumbar artery	iliolumbar artery	1421	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035225	anterior temporal artery	anterior temporal artery	484	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0006137	proper palmar digital artery	proper palmar digital artery	2125	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035529	left common iliac artery	left common iliac artery	1519	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600095	ascending palatine artery	ascending palatine artery	130	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2403	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600079	dural artery	dural artery	466	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	991	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035462	anterior parietal artery	artery of postcentral sulcus	492	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600094	intra-acinar arteriole	intra-acinar arteriole	3405	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8410022	left colic artery	left colic artery	1445	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8410022	left colic artery	left colic artery	1499	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001651	right pulmonary artery	right pulmonary artery	3455	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600080	pericardial artery	pericardial artery	1833	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	995	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001651	right pulmonary artery	right pulmonary artery	3419	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0014696	anterior choroidal artery	anterior choroidal artery	442	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	1011	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035180	sigmoid artery	sigmoid artery	1503	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0007693	caroticotympanic artery	caroticotympanic artery	446	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	1023	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001651	right pulmonary artery	right pulmonary artery	3415	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0015350	saphenous artery	saphenous branch of descending genicular artery	959	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0007317	superficial external pudendal artery	superficial external pudendal artery	943	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001071	superficial cervical artery	superficial cervical artery	2415	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0034964	superficial epigastric artery	superficial epigastric artery	939	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001315	superior gluteal artery	superior gluteal artery	1437	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035040	superior rectal artery	superior rectal artery	1507	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0009041	superficial circumflex iliac artery	superficial circumflex iliac artery	935	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0007316	deep external pudendal artery	deep external pudendal artery	899	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001313	iliolumbar artery	iliolumbar artery	1417	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001313	iliolumbar artery	iliolumbar artery	1413	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0012322	ascending cervical artery	ascending cervical artery	2363	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035273	superior thoracic artery	superior thoracic artery	2229	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600097	deep lingual artery	deep lingual artery	162	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	2547	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600098	dorsal lingual artery	dorsal lingual artery	166	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	2551	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001540	peroneal artery	peroneal artery	1107	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001611	sublingual artery	sublingual artery	170	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001192	left gastric artery	left gastric artery	754	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035539	esophageal artery	esophageal artery	1777	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2355	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001192	left gastric artery	left gastric artery	750	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600099	accessory meningeal artery	accessory meningeal artery	178	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0002040	bronchial artery	bronchial artery	1771	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001540	peroneal artery	peroneal artery	1111	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035422	circumflex branch of left coronary artery	left circumflex artery	2555	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001540	peroneal artery	peroneal artery	1115	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0002040	bronchial artery	bronchial artery	1767	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035222	posterior parietal artery	posterior parietal artery	516	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0005192	deferent duct artery	deferent duct artery	1385	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600063	septal perforating artery	septal perforating artery	2543	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001540	peroneal artery	peroneal artery	1103	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0015173	helicine branch of uterine artery	arcuate artery of uterus	1393	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0012322	ascending cervical artery	ascending cervical artery	2367	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0009688	posterior inferior cerebellar artery	posterior inferior cerebellar artery	2511	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0007146	posterior spinal artery	posterior spinal artery	2515	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0015173	helicine branch of uterine artery	arcuate artery of uterus	1397	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:8600096	submental artery	submental artery	146	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0013132	penicillar arteriole	penicillar arteriole of spleen	815	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0002011	thoracodorsal artery	thoracodorsal artery	2225	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0003470	artery of upper lip	superior labial artery	150	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0001357	inferior rectal artery	inferior rectal artery	1329	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0002249	median artery	median artery	2105	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0035830	left gastroepiploic artery	left gastroepiploic artery	782	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0006764	anterior communicating artery	anterior communicating artery	390	42.211251472264884
CL:0000057	fibroblast	fibroblast	UBERON:0005608	hyoid artery	infrahyoid artery	370	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001397	subscapular artery	subscapular artery	2221	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001397	subscapular artery	subscapular artery	2217	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0006564	superficial palmar arch	superficial palmar arch	2117	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001358	perineal artery	perineal artery	1333	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0007150	superior thyroid artery	superior thyroid artery	378	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0006564	superficial palmar arch	superficial palmar arch	2189	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0007150	superior thyroid artery	superior thyroid artery	374	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0006564	superficial palmar arch	superficial palmar arch	2129	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001314	obturator artery	obturator artery	1369	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001358	perineal artery	perineal artery	1337	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0012255	inferior phrenic artery	inferior phrenic artery	1511	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0006564	superficial palmar arch	superficial palmar arch	2149	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001314	obturator artery	obturator artery	1357	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0007150	superior thyroid artery	superior thyroid artery	366	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001314	obturator artery	obturator artery	1361	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0007150	superior thyroid artery	superior thyroid artery	362	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001314	obturator artery	obturator artery	1365	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0010250	middle meningeal artery	middle meningeal artery	242	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0014694	posterior auricular artery	posterior auricular artery	330	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	2395	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001625	right coronary artery	right coronary artery	2563	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0015482	right hepatic artery	right hepatic artery	714	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0015482	right hepatic artery	right hepatic artery	718	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0015482	right hepatic artery	right hepatic artery	730	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0015482	right hepatic artery	right hepatic artery	734	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0014694	posterior auricular artery	posterior auricular artery	322	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:8600102	left anterior descending artery	left anterior descending artery	2539	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:8600102	left anterior descending artery	left anterior descending artery	2535	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:8600102	left anterior descending artery	left anterior descending artery	2531	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:8600102	left anterior descending artery	left anterior descending artery	2527	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	2391	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	2399	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0015482	right hepatic artery	right hepatic artery	710	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001652	left pulmonary artery	left pulmonary artery	3337	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001634	mesencephalic artery	mesencephalic artery	2495	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001652	left pulmonary artery	left pulmonary artery	3341	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001652	left pulmonary artery	left pulmonary artery	3353	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0012324	transverse cervical artery	transverse cervical artery	2407	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001652	left pulmonary artery	left pulmonary artery	3393	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:8600060	subsegmental pulmonary artery	subsegmental pulmonary artery	3397	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:8600077	pulmonary arteriole	pulmonary arteriole	3401	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0012324	transverse cervical artery	transverse cervical artery	2411	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0005431	anterior spinal artery	anterior spinal artery	2423	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0005431	anterior spinal artery	anterior spinal artery	2427	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0007153	superior epigastric artery	superior epigastric artery	2341	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	2359	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001625	right coronary artery	right coronary artery	2567	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001625	right coronary artery	right coronary artery	2587	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0014694	posterior auricular artery	posterior auricular artery	318	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0014694	posterior auricular artery	posterior auricular artery	314	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0008321	deep artery of penis	deep artery of penis	1309	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0014694	posterior auricular artery	posterior auricular artery	310	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0014694	posterior auricular artery	posterior auricular artery	306	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001625	right coronary artery	right coronary artery	2571	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001311	inferior vesical artery	inferior vesical artery	1275	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001311	inferior vesical artery	inferior vesical artery	1271	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0018397	posterior superior alveolar artery	posterior superior alveolar artery	254	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0006564	superficial palmar arch	superficial palmar arch	2169	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0013648	masseteric artery	masseteric artery	238	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001625	right coronary artery	right coronary artery	2583	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001197	ileocolic artery	ileocolic artery	1719	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001197	ileocolic artery	ileocolic artery	1707	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001617	mental artery	mental artery	226	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001625	right coronary artery	right coronary artery	2575	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001197	ileocolic artery	ileocolic artery	1703	37.643325419725265
CL:0000057	fibroblast	fibroblast	UBERON:0001312	superior vesical artery	superior vesical artery	1373	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001537	anterior tibial artery	anterior tibial artery	979	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001537	anterior tibial artery	anterior tibial artery	983	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0004688	costo-cervical trunk	costocervical trunk	2253	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0009689	anterior inferior cerebellar artery	anterior inferior cerebellar artery	2435	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001537	anterior tibial artery	anterior tibial artery	967	34.97125997292236
CL:0000057	fibroblast	fibroblast	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	1035	34.97125997292236
