s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	453	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	454	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	455	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	456	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	457	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	458	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	459	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	460	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	461	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	462	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	436	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	463	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	429	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	433	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	432	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	428	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	431	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	434	17.840371010774746
UBERON:0002451	endometrial gland	endometrial gland	UBERON:0022355	basal layer of endometrium	stratum basalis	430	17.840371010774746
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	425	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	423	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	422	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	421	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	420	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	419	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	417	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	418	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	416	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	415	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	414	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	413	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	412	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	424	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	410	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	426	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	427	13.699158377376591
UBERON:0002337	endometrial stroma	endometrial stroma	UBERON:0022355	basal layer of endometrium	stratum basalis	411	13.699158377376591
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	448	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	440	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	462	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	436	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	432	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	460	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	438	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	458	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	456	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	430	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	450	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	442	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	444	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	454	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	428	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	446	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	452	0.42517349239403757
UBERON:0012276	endometrium glandular epithelium	endometrium glandular epithelium	UBERON:0002451	endometrial gland	endometrial gland	434	0.42517349239403757
UBERON:0008889	uterine venous plexus	uterine venous plexsus	UBERON:0000995	uterus	Uterus	13	
UBERON:0012332	broad ligament of uterus	broad ligament of uterus	UBERON:0000995	uterus	Uterus	21	
UBERON:0012332	broad ligament of uterus	broad ligament of uterus	UBERON:0000995	uterus	Uterus	22	
UBERON:0002493	uterine artery	uterine artery	UBERON:0012332	broad ligament of uterus	broad ligament of uterus	22	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	429	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	431	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	433	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	435	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	437	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	439	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	441	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	443	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	445	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	447	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	449	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	451	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	453	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	455	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	457	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	459	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	461	
UBERON:0011949	endometrium luminal epithelium	endometrium luminal epithelium	UBERON:0002451	endometrial gland	endometrial gland	463	
