s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	37
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	22
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	41
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	58
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	23
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	40
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	26
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	24
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	60
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	59
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	39
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	38
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	21
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	51
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	69
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	54
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	50
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	32
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	64
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	65
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	49
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	12
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	52
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	31
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	66
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	48
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	13
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	53
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	63
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	14
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	34
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	67
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	68
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	16
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	46
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	47
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	152
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	62
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	35
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	30
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	15
UBERON:0001874	putamen	putamen	UBERON:0010011	collection of basal ganglia	basal nuclei (basal ganglia)	82
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	620
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	61
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	623
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	618
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	624
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	62
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	617
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	621
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	616
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	619
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	622
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	625
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	57
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	626
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	645
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	644
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	52
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	643
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	642
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	53
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	641
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	640
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	639
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	54
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	638
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	637
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	60
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	636
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	635
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	634
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	56
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	633
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	632
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	631
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	630
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	58
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	629
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	628
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	59
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	627
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	55
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	615
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	153
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	613
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	486
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	487
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	488
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	489
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	490
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	491
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	485
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	492
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	521
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	533
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	535
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	543
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	549
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	550
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	511
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	484
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	483
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	481
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	440
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	65
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	441
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	442
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	443
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	444
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	446
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	447
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	448
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	64
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	449
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	450
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	451
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	453
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	454
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	558
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	614
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	559
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	63
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	587
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	588
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	589
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	600
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	601
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	603
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	584
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	604
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	606
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	607
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	608
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	609
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	610
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	612
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	605
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	583
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	582
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	579
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	563
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	564
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	565
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	566
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	567
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	568
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	569
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	570
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	571
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	572
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	574
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	575
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	576
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	577
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	578
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	562
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	646
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	657
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	647
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	717
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	716
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	20
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	715
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	714
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	713
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	21
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	712
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	711
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	710
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	22
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	709
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	708
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	23
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	707
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	706
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	24
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	28
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	696
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	697
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	27
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	698
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	699
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	718
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	26
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	701
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	702
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	25
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	703
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	704
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	705
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	700
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	695
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	19
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	720
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	744
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	743
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	742
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	741
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	740
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	739
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	12
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	738
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	737
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	736
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	13
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	735
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	734
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	733
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	14
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	732
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	731
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	721
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	18
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	722
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	723
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	17
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	724
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	719
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	725
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	16
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	727
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	728
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	729
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	15
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	730
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	726
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	51
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	694
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	693
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	669
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	668
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	667
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	42
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	666
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	665
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	43
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	664
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	663
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	44
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	662
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	661
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	45
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	660
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	659
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	46
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	658
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	648
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	649
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	50
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	650
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	651
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	49
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	41
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	652
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	48
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	654
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	655
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	47
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	656
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	439
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	653
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	29
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	670
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	40
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	692
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	30
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	691
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	690
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	31
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	689
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	688
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	32
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	687
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	686
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	33
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	685
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	684
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	34
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	683
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	682
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	35
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	672
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	673
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	39
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	674
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	675
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	38
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	671
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	676
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	37
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	678
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	679
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	36
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	680
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	681
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	677
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	438
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	482
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	436
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	311
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	312
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	313
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	314
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	315
UBERON:0001890	forebrain	forebrain (prosencephalon)	UBERON:0000955	brain	brain	316
